DateTime,name,value
2020-01-01T00:00:00.0,101,-0.8259234582071853
2020-01-01T01:00:00.0,101,-0.8265146704287682
2020-01-01T00:00:00.0,102,-0.7418016245008977
2020-01-01T01:00:00.0,102,-0.742332620662875
2020-01-01T00:00:00.0,103,-1.3765390970119753
2020-01-01T01:00:00.0,103,-1.3775244507146136
2020-01-01T00:00:00.0,104,-0.5659105176604787
2020-01-01T01:00:00.0,104,-0.5663156075160078
2020-01-01T00:00:00.0,105,-0.5429681993769457
2020-01-01T01:00:00.0,105,-0.5433568666707642
2020-01-01T00:00:00.0,106,-1.040051762186826
2020-01-01T01:00:00.0,106,-1.0407962516510414
2020-01-01T00:00:00.0,107,0.7440700699694616
2020-01-01T01:00:00.0,107,0.7433857981148517
2020-01-01T00:00:00.0,108,-1.3077121421613764
2020-01-01T01:00:00.0,108,-1.308648228178883
2020-01-01T00:00:00.0,109,-1.3383018998727538
2020-01-01T01:00:00.0,109,-1.3392598826392077
2020-01-01T00:00:00.0,110,-1.49125068842964
2020-01-01T01:00:00.0,110,-1.4923181549408313
2020-01-01T00:00:00.0,111,0.0
2020-01-01T01:00:00.0,111,0.0
2020-01-01T00:00:00.0,112,0.0
2020-01-01T01:00:00.0,112,0.0
2020-01-01T00:00:00.0,113,-1.1465714483787415
2020-01-01T01:00:00.0,113,-1.1480221079965145
2020-01-01T00:00:00.0,114,-1.4836032490017954
2020-01-01T01:00:00.0,114,-1.48466524132575
2020-01-01T00:00:00.0,115,-2.4242382986266455
2020-01-01T01:00:00.0,115,-2.425973615980736
2020-01-01T00:00:00.0,116,-0.7647439427844307
2020-01-01T01:00:00.0,116,-0.7652913615081186
2020-01-01T00:00:00.0,117,0.0
2020-01-01T01:00:00.0,117,0.0
2020-01-01T00:00:00.0,118,-0.8465973310221544
2020-01-01T01:00:00.0,118,-0.8484202353720354
2020-01-01T00:00:00.0,119,-1.3841865364398196
2020-01-01T01:00:00.0,119,-1.3851773643296947
2020-01-01T00:00:00.0,120,-0.9788722467640713
2020-01-01T01:00:00.0,120,-0.9795729427303919
2020-01-01T00:00:00.0,121,3.96
2020-01-01T01:00:00.0,121,3.96
2020-01-01T00:00:00.0,122,5.246763222113986
2020-01-01T01:00:00.0,122,4.947065893313417
2020-01-01T00:00:00.0,123,2.06
2020-01-01T01:00:00.0,123,2.06
2020-01-01T00:00:00.0,124,0.0
2020-01-01T01:00:00.0,124,0.0
2020-01-01T00:00:00.0,201,-0.16697273418684805
2020-01-01T01:00:00.0,201,-0.16398379998855694
2020-01-01T00:00:00.0,202,-0.14996625200115057
2020-01-01T01:00:00.0,202,-0.14728174628601876
2020-01-01T00:00:00.0,203,-0.27828789031141343
2020-01-01T01:00:00.0,203,-0.2733063333142616
2020-01-01T00:00:00.0,204,-0.11440724379469218
2020-01-01T01:00:00.0,204,-0.11235927036252977
2020-01-01T00:00:00.0,205,-0.10976911228950197
2020-01-01T01:00:00.0,205,-0.10780416480729207
2020-01-01T00:00:00.0,206,-0.2102619615686235
2020-01-01T01:00:00.0,206,-0.2064981185041088
2020-01-01T00:00:00.0,207,0.24674452061707403
2020-01-01T01:00:00.0,207,0.2502039351984295
2020-01-01T00:00:00.0,208,-0.26437349579584274
2020-01-01T01:00:00.0,208,-0.2596410166485485
2020-01-01T00:00:00.0,209,-0.27055767113609636
2020-01-01T01:00:00.0,209,-0.26571449072219877
2020-01-01T00:00:00.0,210,-0.3014785478373645
2020-01-01T01:00:00.0,210,-0.29608186109045004
2020-01-01T00:00:00.0,211,0.0
2020-01-01T01:00:00.0,211,0.0
2020-01-01T00:00:00.0,212,0.0
2020-01-01T01:00:00.0,212,0.0
2020-01-01T00:00:00.0,213,1.290298383708197
2020-01-01T01:00:00.0,213,1.2976323426206704
2020-01-01T00:00:00.0,214,-0.29993250400230115
2020-01-01T01:00:00.0,214,-0.2945634925720375
2020-01-01T00:00:00.0,215,-0.050095895715100286
2020-01-01T01:00:00.0,215,-0.04132282033678289
2020-01-01T00:00:00.0,216,-0.1546043835063408
2020-01-01T01:00:00.0,216,-0.15183685184125642
2020-01-01T00:00:00.0,217,0.0
2020-01-01T01:00:00.0,217,0.0
2020-01-01T00:00:00.0,218,1.185167401373885
2020-01-01T01:00:00.0,218,1.2088168954416667
2020-01-01T00:00:00.0,219,-0.27983393414647684
2020-01-01T01:00:00.0,219,-0.27482470183267416
2020-01-01T00:00:00.0,220,-0.1978936108881162
2020-01-01T01:00:00.0,220,-0.1943511703568082
2020-01-01T00:00:00.0,221,1.6999999984499998
2020-01-01T01:00:00.0,221,1.6999999984499998
2020-01-01T00:00:00.0,222,0.0
2020-01-01T01:00:00.0,222,0.0
2020-01-01T00:00:00.0,223,1.4
2020-01-01T01:00:00.0,223,1.4
2020-01-01T00:00:00.0,224,0.0
2020-01-01T01:00:00.0,224,0.0
2020-01-01T00:00:00.0,301,0.0363872704103457
2020-01-01T01:00:00.0,301,0.04479954196836483
2020-01-01T00:00:00.0,302,-0.16491143305737468
2020-01-01T01:00:00.0,302,-0.15735596693582046
2020-01-01T00:00:00.0,303,-0.3060212159827571
2020-01-01T01:00:00.0,303,-0.29200076338605857
2020-01-01T00:00:00.0,304,-0.1258087221262446
2020-01-01T01:00:00.0,304,-0.12004475828093521
2020-01-01T00:00:00.0,305,-0.120708368526532
2020-01-01T01:00:00.0,305,-0.11517807889116756
2020-01-01T00:00:00.0,306,-0.23121602985363873
2020-01-01T01:00:00.0,306,-0.22062279900279982
2020-01-01T00:00:00.0,307,-0.21251473332135912
2020-01-01T01:00:00.0,307,-0.20277830790698514
2020-01-01T00:00:00.0,308,-0.2907201551836193
2020-01-01T01:00:00.0,308,-0.2774007252167557
2020-01-01T00:00:00.0,309,-0.2975206266499028
2020-01-01T01:00:00.0,309,-0.28388963106977927
2020-01-01T00:00:00.0,310,-0.33152298398132024
2020-01-01T01:00:00.0,310,-0.3163341603348968
2020-01-01T00:00:00.0,311,0.0
2020-01-01T01:00:00.0,311,0.0
2020-01-01T00:00:00.0,312,0.0
2020-01-01T01:00:00.0,312,0.0
2020-01-01T00:00:00.0,313,1.249468766908718
2020-01-01T01:00:00.0,313,1.2701099872371915
2020-01-01T00:00:00.0,314,-0.32982286611474937
2020-01-01T01:00:00.0,314,-0.3147119338716409
2020-01-01T00:00:00.0,315,0.12106263629703312
2020-01-01T01:00:00.0,315,0.14575421114788562
2020-01-01T00:00:00.0,316,-0.17001178665708733
2020-01-01T01:00:00.0,316,-0.16222264632558814
2020-01-01T00:00:00.0,317,0.0
2020-01-01T01:00:00.0,317,0.0
2020-01-01T00:00:00.0,318,-0.5661392495681008
2020-01-01T01:00:00.0,318,-0.5402014122642085
2020-01-01T00:00:00.0,319,-0.30772133384932804
2020-01-01T01:00:00.0,319,-0.2936229898493145
2020-01-01T00:00:00.0,320,-0.21761508692107176
2020-01-01T01:00:00.0,320,-0.2076449872967528
2020-01-01T00:00:00.0,321,1.7000000015499996
2020-01-01T01:00:00.0,321,1.7
2020-01-01T00:00:00.0,322,0.44
2020-01-01T01:00:00.0,322,0.44
2020-01-01T00:00:00.0,323,3.4
2020-01-01T01:00:00.0,323,3.39999999845
2020-01-01T00:00:00.0,324,0.0
2020-01-01T01:00:00.0,324,0.0
2020-01-01T00:00:00.0,325,0.0
2020-01-01T01:00:00.0,325,0.0
