DateTime,name,value
2020-01-01T00:00:00.0,bus-1-bus-10-i_3,-229.05003730694656
2020-01-01T00:00:00.0,bus-1-bus-2-i_1,290.5325307654862
2020-01-01T00:00:00.0,bus-1-bus-4-i_2,148.51749400565822
2020-01-01T00:00:00.0,bus-2-bus-3-i_4,-12.33933850088107
2020-01-01T00:00:00.0,bus-4-bus-10-i_7,-198.54982313303952
2020-01-01T01:00:00.0,bus-1-bus-10-i_3,-233.543053618218
2020-01-01T01:00:00.0,bus-1-bus-2-i_1,138.6163309438979
2020-01-01T01:00:00.0,bus-1-bus-4-i_2,94.9267226743201
2020-01-01T01:00:00.0,bus-2-bus-3-i_4,24.010145017599616
2020-01-01T01:00:00.0,bus-4-bus-10-i_7,-147.67116671008898
2020-01-01T02:00:00.0,bus-1-bus-10-i_3,-232.84165227311644
2020-01-01T02:00:00.0,bus-1-bus-2-i_1,138.16443147461717
2020-01-01T02:00:00.0,bus-1-bus-4-i_2,94.67722056333551
2020-01-01T02:00:00.0,bus-2-bus-3-i_4,23.891932821805856
2020-01-01T02:00:00.0,bus-4-bus-10-i_7,-147.26536063609888
2020-01-01T03:00:00.0,bus-1-bus-10-i_3,-232.54105024801873
2020-01-01T03:00:00.0,bus-1-bus-2-i_1,137.9707582343158
2020-01-01T03:00:00.0,bus-1-bus-4-i_2,94.57029160617768
2020-01-01T03:00:00.0,bus-2-bus-3-i_4,23.841266533258224
2020-01-01T03:00:00.0,bus-4-bus-10-i_7,-147.09144887733305
2020-01-01T04:00:00.0,bus-1-bus-10-i_3,-237.15060944366164
2020-01-01T04:00:00.0,bus-1-bus-2-i_1,140.9406209600323
2020-01-01T04:00:00.0,bus-1-bus-4-i_2,96.2099883020346
2020-01-01T04:00:00.0,bus-2-bus-3-i_4,24.61815354045243
2020-01-01T04:00:00.0,bus-4-bus-10-i_7,-149.7580997593687
2020-01-01T05:00:00.0,bus-1-bus-10-i_3,-249.8805745627035
2020-01-01T05:00:00.0,bus-1-bus-2-i_1,149.14228424820655
2020-01-01T05:00:00.0,bus-1-bus-4-i_2,100.73829032282453
2020-01-01T05:00:00.0,bus-2-bus-3-i_4,26.7630716441226
2020-01-01T05:00:00.0,bus-4-bus-10-i_7,-157.12038971365297
2020-01-01T06:00:00.0,bus-1-bus-10-i_3,-267.1296982638076
2020-01-01T06:00:00.0,bus-1-bus-2-i_1,160.25549472109878
2020-01-01T06:00:00.0,bus-1-bus-4-i_2,106.87420336989663
2020-01-01T06:00:00.0,bus-2-bus-3-i_4,29.66823901934461
2020-01-01T06:00:00.0,bus-4-bus-10-i_7,-167.09124457921425
2020-01-01T07:00:00.0,bus-1-bus-10-i_3,-264.32103394827465
2020-01-01T07:00:00.0,bus-1-bus-2-i_1,158.44594234154522
2020-01-01T07:00:00.0,bus-1-bus-4-i_2,105.87509128922325
2020-01-01T07:00:00.0,bus-2-bus-3-i_4,29.195287942082672
2020-01-01T07:00:00.0,bus-4-bus-10-i_7,-165.4680911291674
2020-01-01T08:00:00.0,bus-1-bus-10-i_3,-260.609985985736
2020-01-01T08:00:00.0,bus-1-bus-2-i_1,156.05500452948152
2020-01-01T08:00:00.0,bus-1-bus-4-i_2,104.55498108460293
2020-01-01T08:00:00.0,bus-2-bus-3-i_4,28.570329770106966
2020-01-01T08:00:00.0,bus-4-bus-10-i_7,-163.32320177630913
2020-01-01T09:00:00.0,bus-1-bus-10-i_3,-261.8134941565335
2020-01-01T09:00:00.0,bus-1-bus-2-i_1,156.83038743071512
2020-01-01T09:00:00.0,bus-1-bus-4-i_2,104.9831068794512
2020-01-01T09:00:00.0,bus-2-bus-3-i_4,28.77299674768303
2020-01-01T09:00:00.0,bus-4-bus-10-i_7,-164.01886152357048
2020-01-01T10:00:00.0,bus-1-bus-10-i_3,-255.4955040389014
2020-01-01T10:00:00.0,bus-1-bus-2-i_1,152.75986373964807
2020-01-01T10:00:00.0,bus-1-bus-4-i_2,102.73563997213171
2020-01-01T10:00:00.0,bus-2-bus-3-i_4,27.708922817979886
2020-01-01T10:00:00.0,bus-4-bus-10-i_7,-160.3667199338529
2020-01-01T11:00:00.0,bus-1-bus-10-i_3,-253.89111565230004
