DateTime,name,value
2020-01-01T00:00:00.0,bus-3-bus-4-i_6,187.24483185854638
2020-01-01T01:00:00.0,bus-3-bus-4-i_6,71.95690226811715
2020-01-01T02:00:00.0,bus-3-bus-4-i_6,71.93127337512728
2020-01-01T03:00:00.0,bus-3-bus-4-i_6,71.91980442900747
2020-01-01T04:00:00.0,bus-3-bus-4-i_6,72.09720568607561
2020-01-01T05:00:00.0,bus-3-bus-4-i_6,72.60284151109913
2020-01-01T06:00:00.0,bus-3-bus-4-i_6,73.33084887227227
2020-01-01T07:00:00.0,bus-3-bus-4-i_6,73.20939855525603
2020-01-01T08:00:00.0,bus-3-bus-4-i_6,73.05078886187657
2020-01-01T09:00:00.0,bus-3-bus-4-i_6,73.1005991835012
2020-01-01T10:00:00.0,bus-3-bus-4-i_6,72.83566944586349
2020-01-01T11:00:00.0,bus-3-bus-4-i_6,72.76768977487444
2020-01-01T12:00:00.0,bus-3-bus-4-i_6,72.77732763883981
2020-01-01T13:00:00.0,bus-3-bus-4-i_6,72.65745048599948
2020-01-01T14:00:00.0,bus-3-bus-4-i_6,72.61511867475186
2020-01-01T15:00:00.0,bus-3-bus-4-i_6,72.65745048599948
2020-01-01T16:00:00.0,bus-3-bus-4-i_6,72.95327130951095
2020-01-01T17:00:00.0,bus-3-bus-4-i_6,75.15766601413986
2020-01-01T18:00:00.0,bus-3-bus-4-i_6,75.37278889008459
2020-01-01T19:00:00.0,bus-3-bus-4-i_6,75.13286884576908
2020-01-01T20:00:00.0,bus-3-bus-4-i_6,74.74576341263281
2020-01-01T21:00:00.0,bus-3-bus-4-i_6,73.96403671340872
2020-01-01T22:00:00.0,bus-3-bus-4-i_6,73.1134334281789
2020-01-01T23:00:00.0,bus-3-bus-4-i_6,72.44451860190688
2020-01-02T00:00:00.0,bus-3-bus-4-i_6,72.08164836927622
2020-01-02T01:00:00.0,bus-3-bus-4-i_6,71.95425343515444
2020-01-02T02:00:00.0,bus-3-bus-4-i_6,71.88928922720277
2020-01-02T03:00:00.0,bus-3-bus-4-i_6,71.90834951920121
2020-01-02T04:00:00.0,bus-3-bus-4-i_6,72.08164836927622
2020-01-02T05:00:00.0,bus-3-bus-4-i_6,72.59466464564008
2020-01-02T06:00:00.0,bus-3-bus-4-i_6,73.35994831856118
2020-01-02T07:00:00.0,bus-3-bus-4-i_6,73.15772326142613
2020-01-02T08:00:00.0,bus-3-bus-4-i_6,73.05078886187657
2020-01-02T09:00:00.0,bus-3-bus-4-i_6,72.94346728859233
2020-01-02T10:00:00.0,bus-3-bus-4-i_6,72.87333650848635
2020-01-02T11:00:00.0,bus-3-bus-4-i_6,72.80229378651258
2020-01-02T12:00:00.0,bus-3-bus-4-i_6,72.6780252791039
2020-01-02T13:00:00.0,bus-3-bus-4-i_6,72.67390719932322
2020-01-02T14:00:00.0,bus-3-bus-4-i_6,72.57424993281427
2020-01-02T15:00:00.0,bus-3-bus-4-i_6,72.52263607863534
2020-01-02T16:00:00.0,bus-3-bus-4-i_6,73.1606116878333
2020-01-02T17:00:00.0,bus-3-bus-4-i_6,74.91113753316098
2020-01-02T18:00:00.0,bus-3-bus-4-i_6,75.08330183095859
2020-01-02T19:00:00.0,bus-3-bus-4-i_6,75.028990923989
2020-01-02T20:00:00.0,bus-3-bus-4-i_6,74.61089897146218
2020-01-02T21:00:00.0,bus-3-bus-4-i_6,73.8318726967166
2020-01-02T22:00:00.0,bus-3-bus-4-i_6,73.07497334023844
2020-01-02T23:00:00.0,bus-3-bus-4-i_6,72.42163603766166
2020-01-03T00:00:00.0,bus-3-bus-4-i_6,72.10109893607451
2020-01-03T01:00:00.0,bus-3-bus-4-i_6,71.98882891796428
2020-01-03T02:00:00.0,bus-3-bus-4-i_6,71.90335597742745
2020-01-03T03:00:00.0,bus-3-bus-4-i_6,71.93892715661727
2020-01-03T04:00:00.0,bus-3-bus-4-i_6,72.12327753422878
2020-01-03T05:00:00.0,bus-3-bus-4-i_6,72.68214492179831
2020-01-03T06:00:00.0,bus-3-bus-4-i_6,73.4932151317928
2020-01-03T07:00:00.0,bus-3-bus-4-i_6,73.22525001013398
2020-01-03T08:00:00.0,bus-3-bus-4-i_6,73.15201963702904
2020-01-03T09:00:00.0,bus-3-bus-4-i_6,73.05078886187657
2020-01-03T10:00:00.0,bus-3-bus-4-i_6,72.94346728859233
2020-01-03T11:00:00.0,bus-3-bus-4-i_6,72.81062832776037
2020-01-03T12:00:00.0,bus-3-bus-4-i_6,72.72624369153613
2020-01-03T13:00:00.0,bus-3-bus-4-i_6,72.59057854995001
2020-01-03T14:00:00.0,bus-3-bus-4-i_6,72.54702132528396
2020-01-03T15:00:00.0,bus-3-bus-4-i_6,72.47680170845703
2020-01-03T16:00:00.0,bus-3-bus-4-i_6,71.97728971722604
2020-01-03T17:00:00.0,bus-3-bus-4-i_6,74.56301755346834
2020-01-03T18:00:00.0,bus-3-bus-4-i_6,74.63008076800439
2020-01-03T19:00:00.0,bus-3-bus-4-i_6,74.42682628616139
2020-01-03T20:00:00.0,bus-3-bus-4-i_6,74.08361789280853
2020-01-03T21:00:00.0,bus-3-bus-4-i_6,73.63983252209565
2020-01-03T22:00:00.0,bus-3-bus-4-i_6,73.12339806689292
2020-01-03T23:00:00.0,bus-3-bus-4-i_6,72.55387408926248
2020-01-04T00:00:00.0,bus-3-bus-4-i_6,72.19107425255528
2020-01-04T01:00:00.0,bus-3-bus-4-i_6,72.04673570481722
2020-01-04T02:00:00.0,bus-3-bus-4-i_6,71.99267844425395
2020-01-04T03:00:00.0,bus-3-bus-4-i_6,71.95690226811715
2020-01-04T04:00:00.0,bus-3-bus-4-i_6,72.06100082884257
2020-01-04T05:00:00.0,bus-3-bus-4-i_6,72.28187548489686
2020-01-04T06:00:00.0,bus-3-bus-4-i_6,72.53888666930183
2020-01-04T07:00:00.0,bus-3-bus-4-i_6,72.34153866944385
2020-01-04T08:00:00.0,bus-3-bus-4-i_6,72.44049024619068
2020-01-04T09:00:00.0,bus-3-bus-4-i_6,72.48616365176733
2020-01-04T10:00:00.0,bus-3-bus-4-i_6,72.38150927327908
2020-01-04T11:00:00.0,bus-3-bus-4-i_6,72.15968481810805
2020-01-04T12:00:00.0,bus-3-bus-4-i_6,72.2620658306615
2020-01-04T13:00:00.0,bus-3-bus-4-i_6,72.15576816940644
2020-01-04T14:00:00.0,bus-3-bus-4-i_6,72.10378332924358
2020-01-04T15:00:00.0,bus-3-bus-4-i_6,71.95690226811715
2020-01-04T16:00:00.0,bus-3-bus-4-i_6,72.54702132528396
2020-01-04T17:00:00.0,bus-3-bus-4-i_6,74.22462759123943
2020-01-04T18:00:00.0,bus-3-bus-4-i_6,74.24163461739646
2020-01-04T19:00:00.0,bus-3-bus-4-i_6,74.03749214411093
2020-01-04T20:00:00.0,bus-3-bus-4-i_6,73.73698110933655
2020-01-04T21:00:00.0,bus-3-bus-4-i_6,73.36869000774664
2020-01-04T22:00:00.0,bus-3-bus-4-i_6,72.92796783420837
2020-01-04T23:00:00.0,bus-3-bus-4-i_6,72.47403427165165
2020-01-05T00:00:00.0,bus-3-bus-4-i_6,72.16238319540666
2020-01-05T01:00:00.0,bus-3-bus-4-i_6,72.00423638028313
2020-01-05T02:00:00.0,bus-3-bus-4-i_6,71.86909519214062
2020-01-05T03:00:00.0,bus-3-bus-4-i_6,71.86267037918671
2020-01-05T04:00:00.0,bus-3-bus-4-i_6,71.92626705109939
2020-01-05T05:00:00.0,bus-3-bus-4-i_6,72.08432810308673
2020-01-05T06:00:00.0,bus-3-bus-4-i_6,72.25291768226347
2020-01-05T07:00:00.0,bus-3-bus-4-i_6,72.06100082884257
