DateTime,name,value
2020-01-01T00:00:00.0,4,-1.6717202659862016
2020-01-01T00:00:00.0,2,-0.9861000010480157
2020-01-01T00:00:00.0,10,-1.1099605872737828
2020-01-01T00:00:00.0,3,2.9138943130027024
2020-01-01T00:00:00.0,1,1.5749997100385706
2020-01-01T01:00:00.0,4,-0.05244365556307484
2020-01-01T01:00:00.0,2,-0.37469626946999995
2020-01-01T01:00:00.0,10,0.05895014676507193
2020-01-01T01:00:00.0,3,0.30412041318042254
2020-01-01T01:00:00.0,1,0.1901216740510847
2020-01-01T02:00:00.0,4,-0.05200587254375122
2020-01-01T02:00:00.0,2,-0.3736097456965144
2020-01-01T02:00:00.0,10,0.0585208248069361
2020-01-01T02:00:00.0,3,0.3030064803856391
2020-01-01T02:00:00.0,1,0.18913875899968652
2020-01-01T03:00:00.0,4,-0.05179284583189392
2020-01-01T03:00:00.0,2,-0.37314409335585524
2020-01-01T03:00:00.0,10,0.05832174776798206
2020-01-01T03:00:00.0,3,0.3025285126484385
2020-01-01T03:00:00.0,1,0.18870876301349898
2020-01-01T04:00:00.0,4,-0.05509034161673049
2020-01-01T04:00:00.0,2,-0.38028411941425927
2020-01-01T04:00:00.0,10,0.06140102713334474
2020-01-01T04:00:00.0,3,0.3098777787821967
2020-01-01T04:00:00.0,1,0.19534490431225376
2020-01-01T05:00:00.0,4,-0.06447278014510227
2020-01-01T05:00:00.0,2,-0.399996804634
2020-01-01T05:00:00.0,10,0.0701585473802453
2020-01-01T05:00:00.0,3,0.33039260181894525
2020-01-01T05:00:00.0,1,0.21411950628056037
2020-01-01T06:00:00.0,4,-0.0781445627836998
2020-01-01T06:00:00.0,2,-0.4266943037523545
2020-01-01T06:00:00.0,10,0.08281094654660925
2020-01-01T06:00:00.0,3,0.3587130850221737
2020-01-01T06:00:00.0,1,0.24071562105633065
2020-01-01T07:00:00.0,4,-0.07586647625878612
2020-01-01T07:00:00.0,2,-0.4223482009307903
2020-01-01T07:00:00.0,10,0.08070349295273219
2020-01-01T07:00:00.0,3,0.3540614857973271
2020-01-01T07:00:00.0,1,0.23630235122149373
2020-01-01T08:00:00.0,4,-0.07289390601464873
2020-01-01T08:00:00.0,2,-0.41660513535077964
2020-01-01T08:00:00.0,10,0.07795111628610078
2020-01-01T08:00:00.0,3,0.3479395870669652
2020-01-01T08:00:00.0,1,0.23052268033519113
2020-01-01T09:00:00.0,4,-0.07378066795904425
2020-01-01T09:00:00.0,2,-0.418467747522
2020-01-01T09:00:00.0,10,0.07879381450114575
2020-01-01T09:00:00.0,3,0.3499191451749689
2020-01-01T09:00:00.0,1,0.23236668280205303
2020-01-01T10:00:00.0,4,-0.068867050451147
2020-01-01T10:00:00.0,2,-0.40868901647499417
2020-01-01T10:00:00.0,10,0.07421791441883661
2020-01-01T10:00:00.0,3,0.3395476709272252
2020-01-01T10:00:00.0,1,0.22265341564389823
2020-01-01T11:00:00.0,4,-0.06755199887710672
2020-01-01T11:00:00.0,2,-0.40620552482199995
2020-01-01T11:00:00.0,10,0.0730186027909403
2020-01-01T11:00:00.0,3,0.33692361781633334
2020-01-01T11:00:00.0,1,0.220184509319942
2020-01-01T12:00:00.0,4,-0.06777592941604582
2020-01-01T12:00:00.0,2,-0.40651596316338057
